"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="26780983036561700","gracelandfruit苹果蓝莓蔓越莓混合果干454克/袋","189.00","1","null","食品口味：苹果混合果干","null","null","交易成功","null"
="26780983036561700","gracelandfruit进口橙皮整粒蔓越莓蓝莓454克/袋","189.00","1","null","食品口味：橙皮混合果干453g","null","null","交易成功","null"
="10268319866827656","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="31082231722185387","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="31046589389886072","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26655680666571811","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="31014970826597464","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26648100441498718","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="10206119073896234","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26724581781882401","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="26719121312321507","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26719121312321507","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="10162696633755044","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="10150536484892836","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26702201440399924","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","发韵达","交易成功","null"
="30979748357978487","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26694261363990115","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="10139959291852642","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙车厘子干","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="30920348720096960","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30924691581014062","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30832250806928593","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="10037896817877042","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="30763388640142187","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="10006658786378639","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="10006658786378639","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30722908149497076","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30722908149497076","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="30722908152497076","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙车厘子干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="26494061094169111","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26494061094169111","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="26494061094169111","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙车厘子干","158.00","2","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="26460423927614021","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30694170150630389","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30644129352718272","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30647928360191585","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30637329989451266","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30637329989451266","gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30666171747690490","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="30628390138195771","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9900638240952336","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9894479461623358","gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26382203148706929","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9891819475077837","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","3","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9891819475077837","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30598590206761477","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30597550744683890","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","5","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26379683777136522","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26405301785868622","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9865937210133330","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9865937210133330","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26379122014456926","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="26379122014456926","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="30591668804285180","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30619931101955160","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9894698720083334","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30583589762617084","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30583589762617084","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26403541627285912","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9857396416288847","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9856496529181132","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9863217458131535","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26317940419198802","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9854756639901444","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="9854756639901444","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9854856455017854","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="9892038136940051","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="26316140832508118","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","希望收到的东东完好哦，谢谢","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="26374343055471428","【618狂欢价】gracelandfruit美国整粒进口蔓越莓果干226gx2包*零食烘焙","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="30587450419474278","【618狂欢价】gracelandfruit蓝莓果干141gx2包零食烘焙美国进口","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
