"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2215752421946322","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214765409087349","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215744820364454","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215723415455436","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182256516590688","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215698619127307","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215689016825336","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215671411555728","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183871493703794","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182208518868168","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215659223716741","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215648827679044","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214670007733519","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215567614453305","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183795698581673","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215525415607530","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215522814535702","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213912833121018","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183399507789778","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215533627861330","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213859439708551","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215502816728403","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182120114268371","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214531404283916","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213838232878501","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182454085036760","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183364300751761","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182069318101996","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213810630737439","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213798639680203","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182437282907073","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182031319107960","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183317308363269","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183677097774084","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213763639957432","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213696434719230","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214312006271043","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2181984315236470","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182329885605279","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213616838650514","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182314480506382","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183192106845078","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182274887231371","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214207801958249","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183167306957981","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215188228955945","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215169415979904","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215165217669001","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213491835230441","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215102412461056","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2182209085389076","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215097024819709","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","6","P01793","食品口味：酸樱桃果干141.7克/包","null","不使用中通快递！","交易关闭","P01793"
="2215068217474203","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","申通 圆通 中通 韵达 全峰都到","交易成功","P01793"
="2213428438001750","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2181797719598783","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易关闭","P01793"
="2181802319108175","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214041606843141","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213395638946152","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","4","P01793","食品口味：酸樱桃果干141.7克/包","null","发日期最新的","交易成功","P01793"
="2183433690052865","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214993815347958","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2215024624149853","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2213375630818532","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214975812502759","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2183027310004394","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2214938615604722","【8月17日10:00，前6000件半价抢】酸樱桃果干2包起售","76.75","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
